Time	Load	Extension
5.34700012207031	0.00503874104470015	-3.73364263214171
5.35699987411499	0.0044474215246737	-3.73315438628197
5.36700010299683	0.0134973181411624	-3.73254390433431
5.3769998550415	0.00575266918167472	-3.73205565847456
5.38700008392334	0.002952188719064	-3.73156741261482
5.39699983596802	0.00114098913036287	-3.73095693066716
5.40700006484985	0.0101470025256276	-3.73046868480742
5.41699981689453	0.00778910238295794	-3.7298584356904
5.42700004577637	0.00540884444490075	-3.72937018983066
5.43699979782104	-0.00156449934002012	-3.72888194397092
5.44700002670288	0.00367273692972958	-3.72839346528053
5.45699977874756	0.00378199922852218	-3.72790521942079
5.46700000762939	0.00490741292014718	-3.72741697356105
5.47700023651123	0.00124186265747994	-3.72692872770131
5.48699998855591	0.00427056150510907	-3.72644048184156
5.49700021743774	0.00270334840752184	-3.72595223598182
5.50699996948242	0.00247744889929891	-3.72546375729144
5.51700019836426	0.00232339790090919	-3.72497551143169
5.52699995040894	0.00694649247452617	-3.72448726557195
5.53700017929077	0.00416113995015621	-3.72399901971221
5.54699993133545	0.00238908105529845	-3.72351077385247
5.55700016021729	0.00200271047651768	-3.72302252799273
5.56699991226196	0.00762583548203111	-3.72253428213298
5.5770001411438	0.00885584019124508	-3.7220458034426
5.58699989318848	0.00439090095460415	-3.72155755758286
5.59700012207031	0.00105612771585584	-3.72106931172311
5.60699987411499	0.0043021272867918	-3.72058106586337
5.61700010299683	0.0077478545717895	-3.72009282000363
5.6269998550415	0.00935931596904993	-3.71960457414389
5.63700008392334	0.00729230931028724	-3.7191160954535
5.64699983596802	0.00657335156574845	-3.71862784959376
5.65700006484985	0.00120344723109156	-3.71801760047674
5.66699981689453	0.00465040374547243	-3.717529354617
5.67700004577637	0.00554478913545609	-3.71704110875726
5.68699979782104	0.00920550990849733	-3.71655263006687
5.69700002670288	0.00333104142919183	-3.71606438420713
5.70699977874756	0.00137266621459275	-3.71557613834739
5.71700000762939	0.000643185747321695	-3.71496588923037
5.72700023651123	0.00744053954258561	-3.71447764337063
5.73699998855591	0.00542581919580698	-3.71386716142297
5.74700021743774	0.00458176480606198	-3.71337891556323
5.75699996948242	-0.00208864617161453	-3.71289066970348
5.76700019836426	0.000824573275167495	-3.71240242384374
5.77699995040894	0.00521530164405704	-3.711914177984
5.78700017929077	0.00812604185193777	-3.71130369603634
5.79699993133545	0.00474396394565701	-3.7108154501766
5.80700016021729	0.00177158089354634	-3.71032720431685
5.81699991226196	0.000563810346648097	-3.70983895845711
5.8270001411438	0.00316714285872877	-3.70935047976673
5.83699989318848	0.00637779710814357	-3.70886223390698
5.84700012207031	0.00845554657280445	-3.70837398804724
5.85699987411499	0.00781160313636065	-3.7078857421875
5.86700010299683	0.00539950281381607	-3.70739749632776
5.8769998550415	0.0022136636544019	-3.7067870143801
5.88700008392334	0.00355177232995629	-3.70629876852036
5.89699983596802	0.00931349210441113	-3.70581052266061
5.90700006484985	0.00879892334342003	-3.70532227680087
5.91699981689453	0.00390465324744582	-3.7049560341984
5.92700004577637	0.00130206299945712	-3.70446778833866
5.93699979782104	0.0052189901471138	-3.70397954247892
5.94700002670288	0.00760728120803833	-3.70349129661918
5.95699977874756	0.00510625122115016	-3.70300281792879
5.96700000762939	0.00162475672550499	-3.70251457206905
5.97700023651123	0.00234355451539159	-3.70202632620931
5.98699998855591	0.0031186284031719	-3.70153808034956
5.99700021743774	0.00446514366194606	-3.70104983448982
6.00699996948242	0.00954062305390835	-3.70043935254216
6.01700019836426	0.00457552447915077	-3.69995110668242
6.02699995040894	0.00165275891777128	-3.6993408575654
6.03700017929077	0.00104933301918209	-3.69885261170566
6.04699993133545	0.00538449082523584	-3.698242129758
6.05700016021729	0.00627157557755709	-3.69775388389826
6.06699991226196	0.00523383868858218	-3.69714363478124
6.0770001411438	0.00235674646683037	-3.6966553889215
6.08699989318848	0.0067304247058928	-3.69616691023111
6.09700012207031	0.00452696159482002	-3.69567866437137
6.10699987411499	0.00860544666647911	-3.69519041851163
6.11700010299683	0.00568635761737823	-3.69470217265189
6.1269998550415	0.00546317966654897	-3.69421392679214
6.13700008392334	0.00313080311752856	-3.6937256809324
6.14699983596802	0.00481612980365753	-3.69323720224202
6.15700006484985	0.0087404977530241	-3.69274895638227
6.16699981689453	0.00993127096444368	-3.69226071052253
6.17700004577637	0.00189235701691359	-3.69177246466279
6.18699979782104	-0.000483524170704186	-3.69140622206032
6.19700002670288	0.00299578695558012	-3.69091797620058
6.20699977874756	0.0112646594643593	-3.69042973034084
6.21700000762939	0.0082739545032382	-3.6899414844811
6.22700023651123	0.00312760402448475	-3.68945323862135
6.23699998855591	-0.000149329964187928	-3.68896475993097
6.24700021743774	0.00301549886353314	-3.68847651407123
6.25699996948242	0.00353375426493585	-3.68798826821148
6.26700019836426	0.00817616749554873	-3.68750002235174
6.27699995040894	0.00607874197885394	-3.687011776492
6.28700017929077	0.00378615222871304	-3.68652353063226
6.29699993133545	-0.00471794325858355	-3.6859130486846
6.30700016021729	0.00053489493438974	-3.68530279956758
6.31699991226196	0.00804962497204542	-3.68481455370784
6.3270001411438	0.0173609834164381	-3.68420407176018
6.33699989318848	0.00695753190666437	-3.68371582590044
6.34700012207031	-0.000600861967541277	-3.68310557678342
6.35699987411499	-0.00279720243997872	-3.68261709809303
6.36700010299683	0.00801811367273331	-3.68200684897602
6.3769998550415	0.012246273458004	-3.68151860311627
6.38700008392334	0.011643398553133	-3.68103035725653
6.39699983596802	0.00118802161887288	-3.68054187856615
6.40700006484985	-0.000702826248016208	-3.6800536327064
6.41699981689453	0.0019219258101657	-3.67956538684666
6.42700004577637	0.0114305084571242	-3.67907714098692
6.43699979782104	0.00973256956785917	-3.67858889512718
6.44700002670288	0.00507846148684621	-3.67810064926744
6.45699977874756	-0.00195833132602274	-3.67773440666497
6.46700000762939	0.000151370055391453	-3.67724616080523
6.47700023651123	0.00784711539745331	-3.67675791494548
6.48699998855591	0.0104743111878633	-3.6762694362551
6.49700021743774	0.00665278686210513	-3.67578119039536
6.50699996948242	0.00073054019594565	-3.67529294453561
6.51700019836426	-0.00279629463329911	-3.67480469867587
6.52699995040894	0.00286176544614136	-3.67431645281613
6.53700017929077	0.00947288330644369	-3.67382820695639
6.54699993133545	0.0110628437250853	-3.673339728266
6.55700016021729	0.00429969420656562	-3.67272947914898
6.56699991226196	-0.000863973051309586	-3.67224123328924
6.5770001411438	0.00198693154379725	-3.6717529874295
6.58699989318848	0.00754763092845678	-3.67114250548184
6.59700012207031	0.00817292183637619	-3.6706542596221
6.60699987411499	0.00656866375356913	-3.67016601376235
6.61700010299683	0.00309918751008809	-3.66967776790261
6.6269998550415	0.00248723546974361	-3.66918952204287
6.63700008392334	0.00379510619677603	-3.66870127618313
6.64699983596802	0.0109304888173938	-3.66821279749274
6.65700006484985	0.0110961738973856	-3.667724551633
6.66699981689453	0.00216499227099121	-3.66711430251598
6.67700004577637	-0.00592372147366405	-3.66662605665624
6.68699979782104	0.00333512760698795	-3.6661378107965
6.69700002670288	0.0137517210096121	-3.66564933210611
6.70699977874756	0.0126041602343321	-3.66516108624637
6.71700000762939	0.00106758903712034	-3.66455083712935
6.72700023651123	-0.00226508919149637	-3.66406259126961
6.73699998855591	0.00203371373936534	-3.66357411257923
6.74700021743774	0.00797389354556799	-3.66296386346221
6.75699996948242	0.00731769390404224	-3.66247561760247
6.76700019836426	0.00752914370968938	-3.66198737174273
6.77699995040894	0.00296402513049543	-3.66149912588298
6.78700017929077	-0.000451723084552214	-3.66113288328052
6.79699993133545	-0.00135647528804839	-3.66064463742077
6.80700016021729	0.0076304953545332	-3.66015615873039
6.81699991226196	0.011582656763494	-3.65966791287065
6.8270001411438	0.00627492042258382	-3.65930167026818
6.83699989318848	0.000149452040204778	-3.65881342440844
6.84700012207031	0.00356328464113176	-3.65832517854869
6.85699987411499	0.0101444404572248	-3.65783693268895
6.86700010299683	0.00826591998338699	-3.65734868682921
6.8769998550415	0.00601985957473516	-3.65686044096947
6.88700008392334	0.00155328994151205	-3.65624995902181
6.89699983596802	0.00146667589433491	-3.65576171316206
6.90700006484985	0.00813576765358448	-3.65527346730232
6.91699981689453	0.0115890121087432	-3.65478522144258
6.92700004577637	0.00691180815920234	-3.65429697558284
6.93699979782104	-0.000791365164332092	-3.65380849689245
6.94700002670288	0.00157047528773546	-3.65332025103271
6.95699977874756	0.00716730765998363	-3.65283200517297
6.96700000762939	0.00983892567455769	-3.65234375931323
6.97700023651123	0.00674362853169441	-3.65185551345348
6.98699998855591	0.00576548371464014	-3.65136726759374
6.99700021743774	-0.00135546864476055	-3.65075678564608
7.00699996948242	0.000175755048985593	-3.65026853978634
7.01700019836426	0.00610450468957424	-3.64965829066932
7.02699995040894	0.0139249851927161	-3.64916981197894
7.03700017929077	0.0081881619989872	-3.64855956286192
7.04699993133545	0.00142892147414386	-3.64807131700218
7.05700016021729	-0.00449808081611991	-3.64746083505452
7.06699991226196	0.00745806377381086	-3.64697258919477
7.0770001411438	0.00927758868783712	-3.64636234007776
7.08699989318848	0.00865163002163172	-3.64587409421802
7.09700012207031	-0.00127033155877143	-3.64538584835827
7.10699987411499	0.00384521647356451	-3.64501960575581
7.11700010299683	0.00628705322742462	-3.64453135989606
7.1269998550415	0.00941296573728323	-3.64404288120568
7.13700008392334	0.00252392049878836	-3.64367687143385
7.14699983596802	0.00616211770102382	-3.64318839274347
7.15700006484985	0.00328529393300414	-3.642822150141
7.16699981689453	0.00668977992609143	-3.64233390428126
7.17700004577637	0.00564705999568105	-3.64196766167879
7.18699979782104	0.0114676170051098	-3.64147941581905
7.19700002670288	0.00867457874119282	-3.64099116995931
7.20699977874756	0.000823731999844313	-3.64050292409956
7.21700000762939	-0.00465783523395658	-3.64001467823982
7.22700023651123	0.00541244260966778	-3.63952643238008
7.23699998855591	0.0130098834633827	-3.63903818652034
7.24700021743774	0.010922035202384	-3.63854970782995
7.25699996948242	0.00145576638169587	-3.63806146197021
7.26700019836426	-0.000759710266720504	-3.63757321611047
7.27699995040894	0.00150511332321912	-3.637206973508
7.28700017929077	0.00905948877334595	-3.63671872764826
7.29699993133545	0.00862105377018452	-3.63623048178852
7.30700016021729	0.00792447570711374	-3.63574223592877
7.31699991226196	0.00218193605542183	-3.63525399006903
7.3270001411438	0.00329541228711605	-3.63476551137865
7.33699989318848	0.00390696991235018	-3.6342772655189
7.34700012207031	0.00803038384765387	-3.63378901965916
7.35699987411499	0.00585771631449461	-3.63317877054214
7.36700010299683	0.00592955108731985	-3.6326905246824
7.3769998550415	0.000752548105083406	-3.63208004273474
7.38700008392334	0.00742359319701791	-3.63146979361773
7.39699983596802	0.00994837377220392	-3.63085931167006
7.40700006484985	0.0107936877757311	-3.63037106581032
7.41699981689453	-0.00225892732851207	-3.62976081669331
7.42700004577637	-0.00428538490086794	-3.62927257083356
7.43699979782104	0.00531477807089686	-3.6286620888859
7.44700002670288	0.0188879929482937	-3.62817384302616
7.45699977874756	0.00950128585100174	-3.62768559716642
7.46700000762939	0.000123992504086345	-3.62719735130668
7.47700023651123	-0.00445147138088942	-3.62670887261629
7.48699998855591	0.00691615603864193	-3.62622062675655
7.49700021743774	0.00863956846296787	-3.62573238089681
7.50699996948242	0.00824434496462345	-3.62524413503706
7.51700019836426	0.00610895548015833	-3.62475588917732
7.52699995040894	0.00511990487575531	-3.62426764331758
7.53700017929077	-0.0014136612880975	-3.62377939745784
7.54699993133545	-0.000200414651772007	-3.62341315485537
7.55700016021729	0.00924470741301775	-3.62292490899563
7.56699991226196	0.0129461912438273	-3.62255866639316
7.5770001411438	0.0074610416777432	-3.62207042053342
7.58699989318848	-0.00254754186607897	-3.62158194184303
7.59700012207031	0.00130586652085185	-3.62109369598329
7.60699987411499	0.00894153490662575	-3.62072745338082
7.61700010299683	0.00885526277124882	-3.62023920752108
7.6269998550415	0.00546882674098015	-3.61975096166134
7.63700008392334	0.00405660038813949	-3.61914071254432
7.64699983596802	0.00807181838899851	-3.61865223385394
7.65700006484985	0.00574534386396408	-3.61816398799419
7.66699981689453	0.00508698541671038	-3.61755373887718
7.67700004577637	0.0070019313134253	-3.61694325692952
7.68699979782104	0.0074872188270092	-3.6163330078125
7.69700002670288	0.00114760245196521	-3.61584476195276
7.70699977874756	0.0014436396304518	-3.6152342800051
7.71700000762939	0.00694633554667234	-3.61462403088808
7.72700023651123	0.015311018563807	-3.61413578502834
7.73699998855591	0.00560675514861941	-3.6136475391686
7.74700021743774	4.2226387449773E-05	-3.61315929330885
7.75699996948242	-0.00253521557897329	-3.61267081461847
7.76700019836426	0.0064230659045279	-3.61218256875873
7.77699995040894	0.00968931522220373	-3.61169432289898
7.78700017929077	0.0109039088711143	-3.61132808029652
7.79699993133545	0.00286081247031689	-3.61083983443677
7.80700016021729	0.002278006169945	-3.61035158857703
7.81699991226196	0.00291184731759131	-3.60986334271729
7.8270001411438	0.00975862890481949	-3.60937509685755
7.83699989318848	0.0047760009765625	-3.60900885425508
7.84700012207031	0.00596516439691186	-3.60852060839534
7.85699987411499	0.00592437200248241	-3.60803212970495
7.86700010299683	0.00714504858478904	-3.60742188058794
7.8769998550415	0.00414642598479986	-3.60693363472819
7.88700008392334	0.00439995899796486	-3.60644538886845
7.89699983596802	0.00811485387384892	-3.60595714300871
7.90700006484985	0.00535446917638183	-3.60534666106105
7.91699981689453	0.00134109810460359	-3.60485841520131
7.92700004577637	0.00532645732164383	-3.60424793325365
7.93699979782104	0.013338821940124	-3.6037596873939
7.94700002670288	0.0115608591586351	-3.60314943827689
7.95699977874756	-0.00293612503446639	-3.60253895632923
7.96700000762939	-0.00329158338718116	-3.60205071046948
7.97700023651123	0.00533608580008149	-3.60144046135247
7.98699998855591	0.0128603624179959	-3.60082997940481
7.99700021743774	0.00822269171476364	-3.60021973028779
8.00699996948242	0.00651694368571043	-3.59960948117077
8.01700019836426	0.00134944776073098	-3.59912100248039
8.02700042724609	0.00597782339900732	-3.59863275662065
8.03699970245361	-0.000394279748434201	-3.59802250750363
8.04699993133545	0.00691387383267283	-3.59753426164389
